psy_code,top5_mean,total_mean,weighted_mean,reg_date,purpose
P202507102E70,0.75,0.75,1.0681818181818181,2025-09-09 17:15:14.939481,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-09 17:15:14.942994,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P202507109373,3.6,3.6,1.3272727272727274,2025-09-09 17:15:14.949503,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P202507109627,10.5,10.5,1.9545454545454546,2025-09-09 17:15:14.955380,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P20250710DD9E,5.25,5.25,1.4772727272727273,2025-09-09 17:15:14.961396,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-09 17:15:14.964276,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P20250710E92D,1.25,1.25,1.1136363636363635,2025-09-09 17:15:14.970026,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P2025071179A1,5.0,4.833333333333333,1.4454545454545455,2025-09-09 17:15:14.977453,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.0303030303030303,2025-09-09 17:15:14.982035,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P202507118C5B,0.6666666666666666,0.6666666666666666,1.0606060606060606,2025-09-09 17:15:14.987291,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P20250711FD39,20.2,12.2,2.4,2025-09-09 17:15:14.997896,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P202507154E91,216.6,131.82608695652175,5.0,2025-09-09 17:15:15.021597,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-09 17:15:15.024580,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P202507169BCD,187.6,84.56521739130434,5.0,2025-09-09 17:15:15.047236,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P20250716BB5E,205.2,81.68,5.0,2025-09-09 17:15:15.074000,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P20250716BE86,31.6,7.9,2.58,2025-09-09 17:15:15.091562,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P202507178C27,194.4,84.18181818181819,5.0,2025-09-09 17:15:15.114606,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P202507183B0A,10.4,4.238095238095238,1.6093506493506493,2025-09-09 17:15:15.134525,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P20250718B4BE,10.8,4.2272727272727275,1.623305785123967,2025-09-09 17:15:15.155992,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P202507213ACA,125.2,63.6,5.0,2025-09-09 17:15:15.175801,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P202507217086,91.0,40.17391304347826,5.0,2025-09-09 17:15:15.198592,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P2025072176E5,56.0,26.5,4.4818181818181815,2025-09-09 17:15:15.220748,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-09 17:15:15.223671,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P2025072289FD,95.8,53.04347826086956,5.0,2025-09-09 17:15:15.246288,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P20250722BAB6,86.2,49.3125,5.0,2025-09-09 17:15:15.263365,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P20250722D67F,132.0,57.0,5.0,2025-09-09 17:15:15.284099,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-09 17:15:15.288086,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P2025072408CB,116.4,67.95238095238095,5.0,2025-09-09 17:15:15.309664,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P20250724CD24,4.4,2.4444444444444446,1.2933333333333334,2025-09-09 17:15:15.319785,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-09 17:15:15.324443,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-09 17:15:15.327352,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-09 17:15:15.330214,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P202508119E7D,2.6,2.6,1.2363636363636363,2025-09-09 17:15:15.336899,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P2025081356D5,3.3333333333333335,3.3333333333333335,1.303030303030303,2025-09-09 17:15:15.341679,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P202507041AFF,8.8,8.8,1.7822222222222224,2025-09-09 17:15:15.349588,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P202507046A44,3.6,3.6,1.32,2025-09-09 17:15:15.356356,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-09 17:15:15.359231,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P202507074212,2.8,2.3333333333333335,1.224,2025-09-09 17:15:15.366144,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P202507075FAD,2.5,2.5,1.2222222222222223,2025-09-09 17:15:15.372204,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P202507086502,3.25,3.25,1.2888888888888888,2025-09-09 17:15:15.377405,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P20250708740B,43.0,20.0,3.5955555555555554,2025-09-09 17:15:15.402030,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P20250708B5F0,2.0,2.0,1.1777777777777778,2025-09-09 17:15:15.406742,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P2025070901E3,1.0,1.0,1.0888888888888888,2025-09-09 17:15:15.410684,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P202507093825,3.4,3.4,1.3022222222222224,2025-09-09 17:15:15.417690,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-09 17:15:15.420591,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P2025070959FC,1.0,1.0,1.0888888888888888,2025-09-09 17:15:15.424358,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P2025070965A7,2.0,2.0,1.1777777777777778,2025-09-09 17:15:15.429157,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P202507098064,1.3333333333333333,1.3333333333333333,1.1185185185185185,2025-09-09 17:15:15.434100,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P202507102E70,0.75,0.75,1.0666666666666667,2025-09-09 17:15:15.439618,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-09 17:15:15.443687,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P202507109373,3.6,3.6,1.32,2025-09-09 17:15:15.450132,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P202507109627,10.5,10.5,1.9333333333333333,2025-09-09 17:15:15.456247,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P20250710DD9E,5.25,5.25,1.4666666666666668,2025-09-09 17:15:15.461994,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-09 17:15:15.464844,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P20250710E92D,1.25,1.25,1.1111111111111112,2025-09-09 17:15:15.470537,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P2025071179A1,5.0,4.833333333333333,1.4355555555555557,2025-09-09 17:15:15.478211,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.0296296296296297,2025-09-09 17:15:15.482780,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P202507118C5B,0.6666666666666666,0.6666666666666666,1.0592592592592593,2025-09-09 17:15:15.488702,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P20250711FD39,20.2,12.2,2.368888888888889,2025-09-09 17:15:15.499172,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P202507154E91,216.6,131.82608695652175,5.0,2025-09-09 17:15:15.522623,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-09 17:15:15.525535,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P202507169BCD,187.6,84.56521739130434,5.0,2025-09-09 17:15:15.549211,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P20250716BB5E,205.2,81.68,5.0,2025-09-09 17:15:15.574596,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P20250716BE86,31.6,7.9,2.544888888888889,2025-09-09 17:15:15.591874,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P202507178C27,194.4,84.18181818181819,5.0,2025-09-09 17:15:15.613774,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P202507183B0A,10.4,4.238095238095238,1.5958095238095238,2025-09-09 17:15:15.634218,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P20250718B4BE,10.8,4.2272727272727275,1.6094545454545455,2025-09-09 17:15:15.655369,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P202507213ACA,125.2,63.6,5.0,2025-09-09 17:15:15.674757,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P202507217086,91.0,40.17391304347826,5.0,2025-09-09 17:15:15.697492,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P2025072176E5,56.0,26.5,4.404444444444444,2025-09-09 17:15:15.720304,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-09 17:15:15.723214,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P2025072289FD,95.8,53.04347826086956,5.0,2025-09-09 17:15:15.746524,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P20250722BAB6,86.2,49.3125,5.0,2025-09-09 17:15:15.764076,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P20250722D67F,132.0,57.0,5.0,2025-09-09 17:15:15.784845,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-09 17:15:15.788727,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P2025072408CB,116.4,67.95238095238095,5.0,2025-09-09 17:15:15.809652,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P20250724CD24,4.4,2.4444444444444446,1.2868148148148149,2025-09-09 17:15:15.819825,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-09 17:15:15.824455,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-09 17:15:15.827399,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-09 17:15:15.830246,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P202508119E7D,2.6,2.6,1.231111111111111,2025-09-09 17:15:15.836803,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P2025081356D5,3.3333333333333335,3.3333333333333335,1.2962962962962963,2025-09-09 17:15:15.841422,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P202507041AFF,8.8,8.8,1.7652173913043478,2025-09-09 17:15:15.849468,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P202507046A44,3.6,3.6,1.3130434782608695,2025-09-09 17:15:15.855904,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-09 17:15:15.858924,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P202507074212,2.8,2.3333333333333335,1.2191304347826086,2025-09-09 17:15:15.866383,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P202507075FAD,2.5,2.5,1.2173913043478262,2025-09-09 17:15:15.872129,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P202507086502,3.25,3.25,1.2826086956521738,2025-09-09 17:15:15.877822,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P20250708740B,43.0,20.0,3.5391304347826087,2025-09-09 17:15:15.901891,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P20250708B5F0,2.0,2.0,1.1739130434782608,2025-09-09 17:15:15.906591,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P2025070901E3,1.0,1.0,1.0869565217391304,2025-09-09 17:15:15.911016,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P202507093825,3.4,3.4,1.2956521739130435,2025-09-09 17:15:15.917635,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-09 17:15:15.920700,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P2025070959FC,1.0,1.0,1.0869565217391304,2025-09-09 17:15:15.924751,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P2025070965A7,2.0,2.0,1.1739130434782608,2025-09-09 17:15:15.929315,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P202507098064,1.3333333333333333,1.3333333333333333,1.1159420289855073,2025-09-09 17:15:15.934623,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P202507102E70,0.75,0.75,1.065217391304348,2025-09-09 17:15:15.940473,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-09 17:15:15.944077,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P202507109373,3.6,3.6,1.3130434782608695,2025-09-09 17:15:15.950912,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P202507109627,10.5,10.5,1.9130434782608696,2025-09-09 17:15:15.956886,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P20250710DD9E,5.25,5.25,1.4565217391304348,2025-09-09 17:15:15.962445,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-09 17:15:15.965299,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P20250710E92D,1.25,1.25,1.108695652173913,2025-09-09 17:15:15.971144,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P2025071179A1,5.0,4.833333333333333,1.4260869565217391,2025-09-09 17:15:15.978677,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.0289855072463767,2025-09-09 17:15:15.983399,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P202507118C5B,0.6666666666666666,0.6666666666666666,1.0579710144927537,2025-09-09 17:15:15.988720,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P20250711FD39,20.2,12.2,2.3391304347826085,2025-09-09 17:15:15.999017,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P202507154E91,216.6,131.82608695652175,5.0,2025-09-09 17:15:16.023267,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-09 17:15:16.026293,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P202507169BCD,187.6,84.56521739130434,5.0,2025-09-09 17:15:16.050443,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P20250716BB5E,205.2,81.68,5.0,2025-09-09 17:15:16.077038,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P20250716BE86,31.6,7.9,2.511304347826087,2025-09-09 17:15:16.095982,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P202507178C27,194.4,84.18181818181819,5.0,2025-09-09 17:15:16.121029,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P202507183B0A,10.4,4.238095238095238,1.5828571428571427,2025-09-09 17:15:16.140578,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P20250718B4BE,10.8,4.2272727272727275,1.5962055335968381,2025-09-09 17:15:16.161004,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P202507213ACA,125.2,63.6,5.0,2025-09-09 17:15:16.180074,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P202507217086,91.0,40.17391304347826,5.0,2025-09-09 17:15:16.202497,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P2025072176E5,56.0,26.5,4.3304347826086955,2025-09-09 17:15:16.224204,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-09 17:15:16.227582,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P2025072289FD,95.8,53.04347826086956,5.0,2025-09-09 17:15:16.250652,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P20250722BAB6,86.2,49.3125,5.0,2025-09-09 17:15:16.267425,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P20250722D67F,132.0,57.0,5.0,2025-09-09 17:15:16.288385,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-09 17:15:16.292233,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P2025072408CB,116.4,67.95238095238095,5.0,2025-09-09 17:15:16.313186,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P20250724CD24,4.4,2.4444444444444446,1.2805797101449277,2025-09-09 17:15:16.323215,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-09 17:15:16.327736,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-09 17:15:16.330582,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-09 17:15:16.334710,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P202508119E7D,2.6,2.6,1.2260869565217392,2025-09-09 17:15:16.341416,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P2025081356D5,3.3333333333333335,3.3333333333333335,1.289855072463768,2025-09-09 17:15:16.346167,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P202507041AFF,8.8,8.8,1.7489361702127662,2025-09-09 17:15:16.354401,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P202507046A44,3.6,3.6,1.3063829787234043,2025-09-09 17:15:16.360662,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-09 17:15:16.363872,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P202507074212,2.8,2.3333333333333335,1.214468085106383,2025-09-09 17:15:16.371168,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P202507075FAD,2.5,2.5,1.2127659574468086,2025-09-09 17:15:16.376748,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P202507086502,3.25,3.25,1.2765957446808511,2025-09-09 17:15:16.382215,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P20250708740B,43.0,20.0,3.4851063829787234,2025-09-09 17:15:16.405718,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P20250708B5F0,2.0,2.0,1.1702127659574468,2025-09-09 17:15:16.410666,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P2025070901E3,1.0,1.0,1.0851063829787233,2025-09-09 17:15:16.414590,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P202507093825,3.4,3.4,1.2893617021276595,2025-09-09 17:15:16.421385,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-09 17:15:16.424507,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P2025070959FC,1.0,1.0,1.0851063829787233,2025-09-09 17:15:16.428262,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P2025070965A7,2.0,2.0,1.1702127659574468,2025-09-09 17:15:16.432733,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P202507098064,1.3333333333333333,1.3333333333333333,1.1134751773049645,2025-09-09 17:15:16.438043,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P202507102E70,0.75,0.75,1.0638297872340425,2025-09-09 17:15:16.443503,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-09 17:15:16.447081,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P202507109373,3.6,3.6,1.3063829787234043,2025-09-09 17:15:16.454269,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P202507109627,10.5,10.5,1.8936170212765957,2025-09-09 17:15:16.459886,"""purpose=calibration;celling_parameter=47;author=Yumin"""
