psy_code,top5_mean,total_mean,weighted_mean,weighted_mean_Normalization,reg_date,purpose
P202507178C27,194.4,84.18181818181819,128.26909090909092,4.206727272727273,2025-09-29 16:50:12.322890,"""purpose=calibration;celling_parameter=160;author=Yumin"""
P202507183B0A,10.4,4.238095238095238,6.702857142857143,1.1675714285714285,2025-09-29 16:50:12.342565,"""purpose=calibration;celling_parameter=160;author=Yumin"""
P20250718B4BE,10.8,4.2272727272727275,6.856363636363637,1.1714090909090908,2025-09-29 16:50:12.363419,"""purpose=calibration;celling_parameter=160;author=Yumin"""
P202507213ACA,125.2,63.6,88.24000000000001,3.2060000000000004,2025-09-29 16:50:12.383139,"""purpose=calibration;celling_parameter=160;author=Yumin"""
P202507217086,91.0,40.17391304347826,60.504347826086956,2.512608695652174,2025-09-29 16:50:12.405498,"""purpose=calibration;celling_parameter=160;author=Yumin"""
P2025072176E5,56.0,26.5,38.3,1.9575,2025-09-29 16:50:12.426294,"""purpose=calibration;celling_parameter=160;author=Yumin"""
P20250721C339,0.0,0.0,0.0,1.0,2025-09-29 16:50:12.429561,"""purpose=calibration;celling_parameter=160;author=Yumin"""
P2025072289FD,95.8,53.04347826086956,70.14608695652174,2.7536521739130437,2025-09-29 16:50:12.451982,"""purpose=calibration;celling_parameter=160;author=Yumin"""
P20250722BAB6,86.2,49.3125,64.0675,2.6016874999999997,2025-09-29 16:50:12.468514,"""purpose=calibration;celling_parameter=160;author=Yumin"""
P20250722D67F,132.0,57.0,87.0,3.175,2025-09-29 16:50:12.489329,"""purpose=calibration;celling_parameter=160;author=Yumin"""
P2025072322B4,0.0,0.0,0.0,1.0,2025-09-29 16:50:12.493511,"""purpose=calibration;celling_parameter=160;author=Yumin"""
P2025072408CB,116.4,67.95238095238095,87.33142857142857,3.1832857142857143,2025-09-29 16:50:12.514549,"""purpose=calibration;celling_parameter=160;author=Yumin"""
P20250724CD24,4.4,2.4444444444444446,3.226666666666667,1.0806666666666667,2025-09-29 16:50:12.524316,"""purpose=calibration;celling_parameter=160;author=Yumin"""
P202508039384,0.0,0.0,0.0,1.0,2025-09-29 16:50:12.529102,"""purpose=calibration;celling_parameter=160;author=Yumin"""
P20250806E7E9,0.0,0.0,0.0,1.0,2025-09-29 16:50:12.532024,"""purpose=calibration;celling_parameter=160;author=Yumin"""
P2025080762D7,0.0,0.0,0.0,1.0,2025-09-29 16:50:12.535207,"""purpose=calibration;celling_parameter=160;author=Yumin"""
P202508119E7D,2.6,2.6,2.6,1.065,2025-09-29 16:50:12.541519,"""purpose=calibration;celling_parameter=160;author=Yumin"""
P2025081356D5,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0833333333333333,2025-09-29 16:50:12.546378,"""purpose=calibration;celling_parameter=160;author=Yumin"""
P202507041AFF,8.8,8.8,8.8,1.218633540372671,2025-09-29 16:50:12.554460,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P202507046A44,3.6,3.6,3.6000000000000005,1.0894409937888199,2025-09-29 16:50:12.560652,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P202507070C5F,0.0,0.0,0.0,1.0,2025-09-29 16:50:12.563735,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P202507074212,2.8,2.3333333333333335,2.52,1.0626086956521739,2025-09-29 16:50:12.570760,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P202507075FAD,2.5,2.5,2.5,1.062111801242236,2025-09-29 16:50:12.576550,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P202507086502,3.25,3.25,3.25,1.0807453416149069,2025-09-29 16:50:12.582949,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P20250708740B,43.0,20.0,29.2,1.725465838509317,2025-09-29 16:50:12.606513,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P20250708B5F0,2.0,2.0,2.0,1.049689440993789,2025-09-29 16:50:12.611699,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P2025070901E3,1.0,1.0,1.0,1.0248447204968945,2025-09-29 16:50:12.615749,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P202507093825,3.4,3.4,3.4000000000000004,1.0844720496894409,2025-09-29 16:50:12.622238,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P20250709419F,0.0,0.0,0.0,1.0,2025-09-29 16:50:12.625728,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P2025070959FC,1.0,1.0,1.0,1.0248447204968945,2025-09-29 16:50:12.629881,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P2025070965A7,2.0,2.0,2.0,1.049689440993789,2025-09-29 16:50:12.634584,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P202507098064,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0331262939958592,2025-09-29 16:50:12.639576,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P202507102E70,0.75,0.75,0.75,1.0186335403726707,2025-09-29 16:50:12.645511,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P202507103119,0.0,0.0,0.0,1.0,2025-09-29 16:50:12.649190,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P202507109373,3.6,3.6,3.6000000000000005,1.0894409937888199,2025-09-29 16:50:12.655771,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P202507109627,10.5,10.5,10.5,1.2608695652173914,2025-09-29 16:50:12.661908,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P20250710DD9E,5.25,5.25,5.25,1.1304347826086956,2025-09-29 16:50:12.667598,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P20250710E2B5,0.0,0.0,0.0,1.0,2025-09-29 16:50:12.670838,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P20250710E92D,1.25,1.25,1.25,1.031055900621118,2025-09-29 16:50:12.676538,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P2025071179A1,5.0,4.833333333333333,4.9,1.1217391304347826,2025-09-29 16:50:12.684402,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0082815734989647,2025-09-29 16:50:12.689038,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P202507118C5B,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0165631469979297,2025-09-29 16:50:12.694038,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P20250711FD39,20.2,12.2,15.399999999999999,1.382608695652174,2025-09-29 16:50:12.704644,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P202507154E91,216.6,131.82608695652175,165.73565217391305,5.0,2025-09-29 16:50:12.727380,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P20250716280A,0.0,0.0,0.0,1.0,2025-09-29 16:50:12.730792,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P202507169BCD,187.6,84.56521739130434,125.77913043478262,4.124947339994599,2025-09-29 16:50:12.754072,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P20250716BB5E,205.2,81.68,131.088,4.256844720496894,2025-09-29 16:50:12.780439,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P20250716BE86,31.6,7.9,17.380000000000003,1.431801242236025,2025-09-29 16:50:12.798333,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P202507178C27,194.4,84.18181818181819,128.26909090909092,4.186809712027104,2025-09-29 16:50:12.819573,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P202507183B0A,10.4,4.238095238095238,6.702857142857143,1.166530612244898,2025-09-29 16:50:12.840090,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P20250718B4BE,10.8,4.2272727272727275,6.856363636363637,1.1703444381705252,2025-09-29 16:50:12.861031,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P202507213ACA,125.2,63.6,88.24000000000001,3.192298136645963,2025-09-29 16:50:12.880611,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P202507217086,91.0,40.17391304347826,60.504347826086956,2.5032136105860117,2025-09-29 16:50:12.902995,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P2025072176E5,56.0,26.5,38.3,1.9515527950310558,2025-09-29 16:50:12.924963,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P20250721C339,0.0,0.0,0.0,1.0,2025-09-29 16:50:12.928337,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P2025072289FD,95.8,53.04347826086956,70.14608695652174,2.7427599243856333,2025-09-29 16:50:12.951173,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P20250722BAB6,86.2,49.3125,64.0675,2.5917391304347825,2025-09-29 16:50:12.968711,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P20250722D67F,132.0,57.0,87.0,3.1614906832298137,2025-09-29 16:50:12.990530,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P2025072322B4,0.0,0.0,0.0,1.0,2025-09-29 16:50:12.994844,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P2025072408CB,116.4,67.95238095238095,87.33142857142857,3.1697249334516417,2025-09-29 16:50:13.015463,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P20250724CD24,4.4,2.4444444444444446,3.226666666666667,1.0801656314699792,2025-09-29 16:50:13.025288,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P202508039384,0.0,0.0,0.0,1.0,2025-09-29 16:50:13.029958,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P20250806E7E9,0.0,0.0,0.0,1.0,2025-09-29 16:50:13.033138,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P2025080762D7,0.0,0.0,0.0,1.0,2025-09-29 16:50:13.036051,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P202508119E7D,2.6,2.6,2.6,1.0645962732919254,2025-09-29 16:50:13.042449,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P2025081356D5,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0828157349896481,2025-09-29 16:50:13.047457,"""purpose=calibration;celling_parameter=161;author=Yumin"""
P202507041AFF,8.8,8.8,8.8,1.217283950617284,2025-09-29 16:50:13.055959,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P202507046A44,3.6,3.6,3.6000000000000005,1.088888888888889,2025-09-29 16:50:13.062466,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P202507070C5F,0.0,0.0,0.0,1.0,2025-09-29 16:50:13.065626,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P202507074212,2.8,2.3333333333333335,2.52,1.0622222222222222,2025-09-29 16:50:13.072687,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P202507075FAD,2.5,2.5,2.5,1.0617283950617284,2025-09-29 16:50:13.078805,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P202507086502,3.25,3.25,3.25,1.0802469135802468,2025-09-29 16:50:13.084180,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P20250708740B,43.0,20.0,29.2,1.7209876543209877,2025-09-29 16:50:13.108319,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P20250708B5F0,2.0,2.0,2.0,1.0493827160493827,2025-09-29 16:50:13.113278,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P2025070901E3,1.0,1.0,1.0,1.0246913580246915,2025-09-29 16:50:13.117225,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P202507093825,3.4,3.4,3.4000000000000004,1.0839506172839506,2025-09-29 16:50:13.123651,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P20250709419F,0.0,0.0,0.0,1.0,2025-09-29 16:50:13.126645,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P2025070959FC,1.0,1.0,1.0,1.0246913580246915,2025-09-29 16:50:13.130551,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P2025070965A7,2.0,2.0,2.0,1.0493827160493827,2025-09-29 16:50:13.135324,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P202507098064,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0329218106995885,2025-09-29 16:50:13.140269,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P202507102E70,0.75,0.75,0.75,1.0185185185185186,2025-09-29 16:50:13.146112,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P202507103119,0.0,0.0,0.0,1.0,2025-09-29 16:50:13.149857,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P202507109373,3.6,3.6,3.6000000000000005,1.088888888888889,2025-09-29 16:50:13.156795,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P202507109627,10.5,10.5,10.5,1.2592592592592593,2025-09-29 16:50:13.162588,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P20250710DD9E,5.25,5.25,5.25,1.1296296296296295,2025-09-29 16:50:13.168889,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P20250710E2B5,0.0,0.0,0.0,1.0,2025-09-29 16:50:13.171844,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P20250710E92D,1.25,1.25,1.25,1.0308641975308641,2025-09-29 16:50:13.178051,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P2025071179A1,5.0,4.833333333333333,4.9,1.1209876543209876,2025-09-29 16:50:13.188272,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.008230452674897,2025-09-29 16:50:13.195455,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P202507118C5B,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0164609053497942,2025-09-29 16:50:13.200905,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P20250711FD39,20.2,12.2,15.399999999999999,1.3802469135802469,2025-09-29 16:50:13.211572,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P202507154E91,216.6,131.82608695652175,165.73565217391305,5.0,2025-09-29 16:50:13.235365,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P20250716280A,0.0,0.0,0.0,1.0,2025-09-29 16:50:13.238418,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P202507169BCD,187.6,84.56521739130434,125.77913043478262,4.105657541599571,2025-09-29 16:50:13.262076,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P20250716BB5E,205.2,81.68,131.088,4.236740740740741,2025-09-29 16:50:13.287325,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P20250716BE86,31.6,7.9,17.380000000000003,1.4291358024691359,2025-09-29 16:50:13.305536,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P202507178C27,194.4,84.18181818181819,128.26909090909092,4.167138047138048,2025-09-29 16:50:13.327785,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P202507183B0A,10.4,4.238095238095238,6.702857142857143,1.1655026455026456,2025-09-29 16:50:13.347413,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P20250718B4BE,10.8,4.2272727272727275,6.856363636363637,1.1692929292929293,2025-09-29 16:50:13.368705,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P202507213ACA,125.2,63.6,88.24000000000001,3.1787654320987655,2025-09-29 16:50:13.388470,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P202507217086,91.0,40.17391304347826,60.504347826086956,2.493934514224369,2025-09-29 16:50:13.411340,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P2025072176E5,56.0,26.5,38.3,1.9456790123456789,2025-09-29 16:50:13.432600,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P20250721C339,0.0,0.0,0.0,1.0,2025-09-29 16:50:13.435566,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P2025072289FD,95.8,53.04347826086956,70.14608695652174,2.7320021470746108,2025-09-29 16:50:13.458591,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P20250722BAB6,86.2,49.3125,64.0675,2.5819135802469138,2025-09-29 16:50:13.475159,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P20250722D67F,132.0,57.0,87.0,3.1481481481481484,2025-09-29 16:50:13.495891,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P2025072322B4,0.0,0.0,0.0,1.0,2025-09-29 16:50:13.499805,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P2025072408CB,116.4,67.95238095238095,87.33142857142857,3.156331569664903,2025-09-29 16:50:13.520496,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P20250724CD24,4.4,2.4444444444444446,3.226666666666667,1.079670781893004,2025-09-29 16:50:13.530494,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P202508039384,0.0,0.0,0.0,1.0,2025-09-29 16:50:13.535479,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P20250806E7E9,0.0,0.0,0.0,1.0,2025-09-29 16:50:13.538475,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P2025080762D7,0.0,0.0,0.0,1.0,2025-09-29 16:50:13.541372,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P202508119E7D,2.6,2.6,2.6,1.0641975308641975,2025-09-29 16:50:13.548255,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P2025081356D5,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0823045267489713,2025-09-29 16:50:13.552924,"""purpose=calibration;celling_parameter=162;author=Yumin"""
P202507041AFF,8.8,8.8,8.8,1.2159509202453989,2025-09-29 16:50:13.561642,"""purpose=calibration;celling_parameter=163;author=Yumin"""
P202507046A44,3.6,3.6,3.6000000000000005,1.0883435582822085,2025-09-29 16:50:13.568308,"""purpose=calibration;celling_parameter=163;author=Yumin"""
P202507070C5F,0.0,0.0,0.0,1.0,2025-09-29 16:50:13.571239,"""purpose=calibration;celling_parameter=163;author=Yumin"""
P202507074212,2.8,2.3333333333333335,2.52,1.061840490797546,2025-09-29 16:50:13.578910,"""purpose=calibration;celling_parameter=163;author=Yumin"""
P202507075FAD,2.5,2.5,2.5,1.0613496932515338,2025-09-29 16:50:13.584669,"""purpose=calibration;celling_parameter=163;author=Yumin"""
P202507086502,3.25,3.25,3.25,1.0797546012269938,2025-09-29 16:50:13.589975,"""purpose=calibration;celling_parameter=163;author=Yumin"""
P20250708740B,43.0,20.0,29.2,1.716564417177914,2025-09-29 16:50:13.614700,"""purpose=calibration;celling_parameter=163;author=Yumin"""
P20250708B5F0,2.0,2.0,2.0,1.049079754601227,2025-09-29 16:50:13.619407,"""purpose=calibration;celling_parameter=163;author=Yumin"""
P2025070901E3,1.0,1.0,1.0,1.0245398773006136,2025-09-29 16:50:13.623511,"""purpose=calibration;celling_parameter=163;author=Yumin"""
P202507093825,3.4,3.4,3.4000000000000004,1.0834355828220859,2025-09-29 16:50:13.630863,"""purpose=calibration;celling_parameter=163;author=Yumin"""
P20250709419F,0.0,0.0,0.0,1.0,2025-09-29 16:50:13.633936,"""purpose=calibration;celling_parameter=163;author=Yumin"""
P2025070959FC,1.0,1.0,1.0,1.0245398773006136,2025-09-29 16:50:13.638175,"""purpose=calibration;celling_parameter=163;author=Yumin"""
P2025070965A7,2.0,2.0,2.0,1.049079754601227,2025-09-29 16:50:13.642718,"""purpose=calibration;celling_parameter=163;author=Yumin"""
P202507098064,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.032719836400818,2025-09-29 16:50:13.647663,"""purpose=calibration;celling_parameter=163;author=Yumin"""
P202507102E70,0.75,0.75,0.75,1.01840490797546,2025-09-29 16:50:13.653243,"""purpose=calibration;celling_parameter=163;author=Yumin"""
P202507103119,0.0,0.0,0.0,1.0,2025-09-29 16:50:13.656908,"""purpose=calibration;celling_parameter=163;author=Yumin"""
P202507109373,3.6,3.6,3.6000000000000005,1.0883435582822085,2025-09-29 16:50:13.663575,"""purpose=calibration;celling_parameter=163;author=Yumin"""
P202507109627,10.5,10.5,10.5,1.2576687116564418,2025-09-29 16:50:13.669474,"""purpose=calibration;celling_parameter=163;author=Yumin"""
