psy_code,top5_mean,total_mean,weighted_mean,reg_date,purpose
P202507102E70,3.0,3.0,1.0909090909090908,2025-09-22 16:15:49.126030,"""purpose=calibration;celling_parameter=132;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-22 16:15:49.129672,"""purpose=calibration;celling_parameter=132;author=Yumin"""
P202507109373,14.4,14.4,1.4363636363636365,2025-09-22 16:15:49.137269,"""purpose=calibration;celling_parameter=132;author=Yumin"""
P202507109627,42.0,42.0,2.2727272727272725,2025-09-22 16:15:49.143546,"""purpose=calibration;celling_parameter=132;author=Yumin"""
P20250710DD9E,21.0,21.0,1.6363636363636362,2025-09-22 16:15:49.149557,"""purpose=calibration;celling_parameter=132;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-22 16:15:49.153107,"""purpose=calibration;celling_parameter=132;author=Yumin"""
P20250710E92D,5.0,5.0,1.1515151515151516,2025-09-22 16:15:49.158914,"""purpose=calibration;celling_parameter=132;author=Yumin"""
P2025071179A1,20.0,19.333333333333332,1.593939393939394,2025-09-22 16:15:49.166790,"""purpose=calibration;celling_parameter=132;author=Yumin"""
P20250711832F,1.3333333333333333,1.3333333333333333,1.0404040404040404,2025-09-22 16:15:49.171481,"""purpose=calibration;celling_parameter=132;author=Yumin"""
P202507118C5B,2.6666666666666665,2.6666666666666665,1.0808080808080809,2025-09-22 16:15:49.176690,"""purpose=calibration;celling_parameter=132;author=Yumin"""
P20250711FD39,80.8,48.8,2.8666666666666663,2025-09-22 16:15:49.187699,"""purpose=calibration;celling_parameter=132;author=Yumin"""
P202507154E91,866.4,527.304347826087,5.0,2025-09-22 16:15:49.212869,"""purpose=calibration;celling_parameter=132;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-22 16:15:49.216013,"""purpose=calibration;celling_parameter=132;author=Yumin"""
P202507169BCD,750.4,338.2608695652174,5.0,2025-09-22 16:15:49.239513,"""purpose=calibration;celling_parameter=132;author=Yumin"""
P20250716BB5E,820.8,326.72,5.0,2025-09-22 16:15:49.267268,"""purpose=calibration;celling_parameter=132;author=Yumin"""
P20250716BE86,126.4,31.6,3.106666666666667,2025-09-22 16:15:49.285789,"""purpose=calibration;celling_parameter=132;author=Yumin"""
P202507178C27,777.6,336.72727272727275,5.0,2025-09-22 16:15:49.308140,"""purpose=calibration;celling_parameter=132;author=Yumin"""
P202507183B0A,41.6,16.952380952380953,1.8124675324675326,2025-09-22 16:15:49.328321,"""purpose=calibration;celling_parameter=132;author=Yumin"""
P20250718B4BE,43.2,16.90909090909091,1.8310743801652893,2025-09-22 16:15:49.349809,"""purpose=calibration;celling_parameter=132;author=Yumin"""
P202507213ACA,500.8,254.4,5.0,2025-09-22 16:15:49.370945,"""purpose=calibration;celling_parameter=132;author=Yumin"""
P202507217086,364.0,160.69565217391303,5.0,2025-09-22 16:15:49.395816,"""purpose=calibration;celling_parameter=132;author=Yumin"""
P2025072176E5,224.0,106.0,5.0,2025-09-22 16:15:49.417632,"""purpose=calibration;celling_parameter=132;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-22 16:15:49.420673,"""purpose=calibration;celling_parameter=132;author=Yumin"""
P2025072289FD,383.2,212.17391304347825,5.0,2025-09-22 16:15:49.444789,"""purpose=calibration;celling_parameter=132;author=Yumin"""
P20250722BAB6,344.8,197.25,5.0,2025-09-22 16:15:49.461630,"""purpose=calibration;celling_parameter=132;author=Yumin"""
P20250722D67F,528.0,228.0,5.0,2025-09-22 16:15:49.483575,"""purpose=calibration;celling_parameter=132;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-22 16:15:49.487427,"""purpose=calibration;celling_parameter=132;author=Yumin"""
P2025072408CB,465.6,271.8095238095238,5.0,2025-09-22 16:15:49.510382,"""purpose=calibration;celling_parameter=132;author=Yumin"""
P20250724CD24,17.6,9.777777777777779,1.3911111111111112,2025-09-22 16:15:49.521048,"""purpose=calibration;celling_parameter=132;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-22 16:15:49.526632,"""purpose=calibration;celling_parameter=132;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-22 16:15:49.529825,"""purpose=calibration;celling_parameter=132;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-22 16:15:49.532712,"""purpose=calibration;celling_parameter=132;author=Yumin"""
P202508119E7D,10.4,10.4,1.3151515151515152,2025-09-22 16:15:49.538974,"""purpose=calibration;celling_parameter=132;author=Yumin"""
P2025081356D5,13.333333333333334,13.333333333333334,1.404040404040404,2025-09-22 16:15:49.544748,"""purpose=calibration;celling_parameter=132;author=Yumin"""
P202507041AFF,35.2,35.2,2.0586466165413535,2025-09-22 16:15:49.554056,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P202507046A44,14.4,14.4,1.4330827067669174,2025-09-22 16:15:49.561058,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-22 16:15:49.564122,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P202507074212,11.2,9.333333333333334,1.303157894736842,2025-09-22 16:15:49.571269,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P202507075FAD,10.0,10.0,1.300751879699248,2025-09-22 16:15:49.577360,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P202507086502,13.0,13.0,1.3909774436090225,2025-09-22 16:15:49.582747,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P20250708740B,172.0,80.0,4.512781954887219,2025-09-22 16:15:49.607135,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P20250708B5F0,8.0,8.0,1.2406015037593985,2025-09-22 16:15:49.612072,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P2025070901E3,4.0,4.0,1.1203007518796992,2025-09-22 16:15:49.616131,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P202507093825,13.6,13.6,1.4090225563909775,2025-09-22 16:15:49.623112,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-22 16:15:49.626332,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P2025070959FC,4.0,4.0,1.1203007518796992,2025-09-22 16:15:49.630212,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P2025070965A7,8.0,8.0,1.2406015037593985,2025-09-22 16:15:49.634985,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P202507098064,5.333333333333333,5.333333333333333,1.1604010025062657,2025-09-22 16:15:49.639835,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P202507102E70,3.0,3.0,1.0902255639097744,2025-09-22 16:15:49.646019,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-22 16:15:49.650148,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P202507109373,14.4,14.4,1.4330827067669174,2025-09-22 16:15:49.656781,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P202507109627,42.0,42.0,2.263157894736842,2025-09-22 16:15:49.663226,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P20250710DD9E,21.0,21.0,1.631578947368421,2025-09-22 16:15:49.669119,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-22 16:15:49.672163,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P20250710E92D,5.0,5.0,1.150375939849624,2025-09-22 16:15:49.678185,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P2025071179A1,20.0,19.333333333333332,1.5894736842105264,2025-09-22 16:15:49.685710,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P20250711832F,1.3333333333333333,1.3333333333333333,1.0401002506265664,2025-09-22 16:15:49.690359,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P202507118C5B,2.6666666666666665,2.6666666666666665,1.0802005012531328,2025-09-22 16:15:49.695758,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P20250711FD39,80.8,48.8,2.852631578947368,2025-09-22 16:15:49.706476,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P202507154E91,866.4,527.304347826087,5.0,2025-09-22 16:15:49.731959,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-22 16:15:49.735062,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P202507169BCD,750.4,338.2608695652174,5.0,2025-09-22 16:15:49.760626,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P20250716BB5E,820.8,326.72,5.0,2025-09-22 16:15:49.787228,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P20250716BE86,126.4,31.6,3.0908270676691734,2025-09-22 16:15:49.805964,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P202507178C27,777.6,336.72727272727275,5.0,2025-09-22 16:15:49.828970,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P202507183B0A,41.6,16.952380952380953,1.8063587540279271,2025-09-22 16:15:49.849556,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P20250718B4BE,43.2,16.90909090909091,1.8248257006151745,2025-09-22 16:15:49.870872,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P202507213ACA,500.8,254.4,5.0,2025-09-22 16:15:49.892169,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P202507217086,364.0,160.69565217391303,5.0,2025-09-22 16:15:49.915825,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P2025072176E5,224.0,106.0,5.0,2025-09-22 16:15:49.938341,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-22 16:15:49.941611,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P2025072289FD,383.2,212.17391304347825,5.0,2025-09-22 16:15:49.965288,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P20250722BAB6,344.8,197.25,5.0,2025-09-22 16:15:49.982845,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P20250722D67F,528.0,228.0,5.0,2025-09-22 16:15:50.004430,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-22 16:15:50.008457,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P2025072408CB,465.6,271.8095238095238,5.0,2025-09-22 16:15:50.031285,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P20250724CD24,17.6,9.777777777777779,1.3881704260651628,2025-09-22 16:15:50.041609,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-22 16:15:50.046494,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-22 16:15:50.049421,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-22 16:15:50.052302,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P202508119E7D,10.4,10.4,1.312781954887218,2025-09-22 16:15:50.059496,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P2025081356D5,13.333333333333334,13.333333333333334,1.4010025062656641,2025-09-22 16:15:50.064359,"""purpose=calibration;celling_parameter=133;author=Yumin"""
P202507041AFF,35.2,35.2,2.0507462686567166,2025-09-22 16:15:50.074025,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P202507046A44,14.4,14.4,1.4298507462686567,2025-09-22 16:15:50.080828,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-22 16:15:50.083817,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P202507074212,11.2,9.333333333333334,1.3008955223880596,2025-09-22 16:15:50.091847,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P202507075FAD,10.0,10.0,1.2985074626865671,2025-09-22 16:15:50.097914,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P202507086502,13.0,13.0,1.3880597014925373,2025-09-22 16:15:50.103953,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P20250708740B,172.0,80.0,4.486567164179105,2025-09-22 16:15:50.130067,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P20250708B5F0,8.0,8.0,1.2388059701492538,2025-09-22 16:15:50.135321,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P2025070901E3,4.0,4.0,1.1194029850746268,2025-09-22 16:15:50.139431,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P202507093825,13.6,13.6,1.4059701492537313,2025-09-22 16:15:50.146782,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-22 16:15:50.150537,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P2025070959FC,4.0,4.0,1.1194029850746268,2025-09-22 16:15:50.154959,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P2025070965A7,8.0,8.0,1.2388059701492538,2025-09-22 16:15:50.160272,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P202507098064,5.333333333333333,5.333333333333333,1.1592039800995024,2025-09-22 16:15:50.165902,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P202507102E70,3.0,3.0,1.0895522388059702,2025-09-22 16:15:50.171830,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-22 16:15:50.175642,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P202507109373,14.4,14.4,1.4298507462686567,2025-09-22 16:15:50.183174,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P202507109627,42.0,42.0,2.253731343283582,2025-09-22 16:15:50.189287,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P20250710DD9E,21.0,21.0,1.626865671641791,2025-09-22 16:15:50.195520,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-22 16:15:50.198550,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P20250710E92D,5.0,5.0,1.1492537313432836,2025-09-22 16:15:50.204140,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P2025071179A1,20.0,19.333333333333332,1.5850746268656717,2025-09-22 16:15:50.212058,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P20250711832F,1.3333333333333333,1.3333333333333333,1.0398009950248757,2025-09-22 16:15:50.216828,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P202507118C5B,2.6666666666666665,2.6666666666666665,1.0796019900497513,2025-09-22 16:15:50.221676,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P20250711FD39,80.8,48.8,2.8388059701492536,2025-09-22 16:15:50.232829,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P202507154E91,866.4,527.304347826087,5.0,2025-09-22 16:15:50.258325,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-22 16:15:50.261435,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P202507169BCD,750.4,338.2608695652174,5.0,2025-09-22 16:15:50.287833,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P20250716BB5E,820.8,326.72,5.0,2025-09-22 16:15:50.313899,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P20250716BE86,126.4,31.6,3.075223880597015,2025-09-22 16:15:50.332282,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P202507178C27,777.6,336.72727272727275,5.0,2025-09-22 16:15:50.354900,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P202507183B0A,41.6,16.952380952380953,1.8003411513859275,2025-09-22 16:15:50.377284,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P20250718B4BE,43.2,16.90909090909091,1.8186702849389418,2025-09-22 16:15:50.398098,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P202507213ACA,500.8,254.4,5.0,2025-09-22 16:15:50.419681,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P202507217086,364.0,160.69565217391303,5.0,2025-09-22 16:15:50.443419,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P2025072176E5,224.0,106.0,5.0,2025-09-22 16:15:50.465769,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-22 16:15:50.469075,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P2025072289FD,383.2,212.17391304347825,5.0,2025-09-22 16:15:50.492760,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P20250722BAB6,344.8,197.25,5.0,2025-09-22 16:15:50.509712,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P20250722D67F,528.0,228.0,5.0,2025-09-22 16:15:50.531732,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-22 16:15:50.535794,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P2025072408CB,465.6,271.8095238095238,5.0,2025-09-22 16:15:50.558981,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P20250724CD24,17.6,9.777777777777779,1.385273631840796,2025-09-22 16:15:50.569282,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-22 16:15:50.574034,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-22 16:15:50.577110,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-22 16:15:50.580088,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P202508119E7D,10.4,10.4,1.31044776119403,2025-09-22 16:15:50.586978,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P2025081356D5,13.333333333333334,13.333333333333334,1.3980099502487562,2025-09-22 16:15:50.592041,"""purpose=calibration;celling_parameter=134;author=Yumin"""
P202507041AFF,35.2,35.2,2.042962962962963,2025-09-22 16:15:50.601988,"""purpose=calibration;celling_parameter=135;author=Yumin"""
P202507046A44,14.4,14.4,1.4266666666666667,2025-09-22 16:15:50.608648,"""purpose=calibration;celling_parameter=135;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-22 16:15:50.611678,"""purpose=calibration;celling_parameter=135;author=Yumin"""
P202507074212,11.2,9.333333333333334,1.2986666666666666,2025-09-22 16:15:50.619132,"""purpose=calibration;celling_parameter=135;author=Yumin"""
P202507075FAD,10.0,10.0,1.2962962962962963,2025-09-22 16:15:50.624942,"""purpose=calibration;celling_parameter=135;author=Yumin"""
P202507086502,13.0,13.0,1.3851851851851853,2025-09-22 16:15:50.630622,"""purpose=calibration;celling_parameter=135;author=Yumin"""
P20250708740B,172.0,80.0,4.460740740740741,2025-09-22 16:15:50.655451,"""purpose=calibration;celling_parameter=135;author=Yumin"""
P20250708B5F0,8.0,8.0,1.237037037037037,2025-09-22 16:15:50.661136,"""purpose=calibration;celling_parameter=135;author=Yumin"""
P2025070901E3,4.0,4.0,1.1185185185185185,2025-09-22 16:15:50.665493,"""purpose=calibration;celling_parameter=135;author=Yumin"""
P202507093825,13.6,13.6,1.402962962962963,2025-09-22 16:15:50.672210,"""purpose=calibration;celling_parameter=135;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-22 16:15:50.676063,"""purpose=calibration;celling_parameter=135;author=Yumin"""
P2025070959FC,4.0,4.0,1.1185185185185185,2025-09-22 16:15:50.680316,"""purpose=calibration;celling_parameter=135;author=Yumin"""
P2025070965A7,8.0,8.0,1.237037037037037,2025-09-22 16:15:50.685085,"""purpose=calibration;celling_parameter=135;author=Yumin"""
P202507098064,5.333333333333333,5.333333333333333,1.1580246913580248,2025-09-22 16:15:50.690122,"""purpose=calibration;celling_parameter=135;author=Yumin"""
