psy_code,top5_mean,total_mean,weighted_mean,reg_date,purpose
P2025072176E5,103.0,28.818181818181817,5.0,2025-09-08 10:35:59.907701,"""purpose=calibration;celling_parameter=43;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-08 10:35:59.910980,"""purpose=calibration;celling_parameter=43;author=Yumin"""
P2025072289FD,91.6,27.434782608695652,5.0,2025-09-08 10:35:59.933197,"""purpose=calibration;celling_parameter=43;author=Yumin"""
P20250722BAB6,69.2,31.6875,5.0,2025-09-08 10:35:59.949329,"""purpose=calibration;celling_parameter=43;author=Yumin"""
P20250722D67F,95.4,29.238095238095237,5.0,2025-09-08 10:35:59.969077,"""purpose=calibration;celling_parameter=43;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-08 10:35:59.972876,"""purpose=calibration;celling_parameter=43;author=Yumin"""
P2025072408CB,50.8,18.952380952380953,3.948039867109635,2025-09-08 10:35:59.993275,"""purpose=calibration;celling_parameter=43;author=Yumin"""
P20250724CD24,4.4,2.5555555555555554,1.3063565891472868,2025-09-08 10:36:00.003395,"""purpose=calibration;celling_parameter=43;author=Yumin"""
P202508039384,0.3333333333333333,0.3333333333333333,1.0310077519379846,2025-09-08 10:36:00.008289,"""purpose=calibration;celling_parameter=43;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-08 10:36:00.012426,"""purpose=calibration;celling_parameter=43;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-08 10:36:00.015529,"""purpose=calibration;celling_parameter=43;author=Yumin"""
P202508119E7D,3.8,3.8,1.3534883720930233,2025-09-08 10:36:00.022081,"""purpose=calibration;celling_parameter=43;author=Yumin"""
P2025081356D5,2.6666666666666665,2.6666666666666665,1.248062015503876,2025-09-08 10:36:00.027381,"""purpose=calibration;celling_parameter=43;author=Yumin"""
P202507041AFF,17.2,17.2,2.5636363636363635,2025-09-08 10:36:00.035946,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P202507046A44,8.4,8.4,1.7636363636363637,2025-09-08 10:36:00.042758,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-08 10:36:00.045922,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P202507074212,5.0,4.166666666666667,1.4090909090909092,2025-09-08 10:36:00.053493,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P202507075FAD,3.5,3.5,1.3181818181818181,2025-09-08 10:36:00.059953,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P202507086502,6.0,6.0,1.5454545454545454,2025-09-08 10:36:00.065561,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P20250708740B,70.0,36.2,5.0,2025-09-08 10:36:00.090674,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P20250708B5F0,2.6666666666666665,2.6666666666666665,1.2424242424242424,2025-09-08 10:36:00.095448,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P2025070901E3,2.5,2.5,1.2272727272727273,2025-09-08 10:36:00.099434,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P202507093825,2.6,2.6,1.2363636363636363,2025-09-08 10:36:00.106355,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-08 10:36:00.109269,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P2025070959FC,2.0,2.0,1.1818181818181819,2025-09-08 10:36:00.113160,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P2025070965A7,2.0,2.0,1.1818181818181819,2025-09-08 10:36:00.118126,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P202507098064,2.3333333333333335,2.3333333333333335,1.2121212121212122,2025-09-08 10:36:00.123043,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P202507102E70,1.5,1.5,1.1363636363636362,2025-09-08 10:36:00.128497,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-08 10:36:00.132325,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P202507109373,7.0,7.0,1.6363636363636362,2025-09-08 10:36:00.138737,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P202507109627,0.5,0.5,1.0454545454545454,2025-09-08 10:36:00.144288,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P20250710DD9E,6.25,6.25,1.5681818181818183,2025-09-08 10:36:00.150166,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-08 10:36:00.153096,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P20250710E92D,3.0,3.0,1.2727272727272727,2025-09-08 10:36:00.158680,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P2025071179A1,10.2,9.166666666666666,1.8709090909090906,2025-09-08 10:36:00.167263,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.0303030303030303,2025-09-08 10:36:00.172370,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P202507118C5B,2.0,2.0,1.1818181818181819,2025-09-08 10:36:00.177903,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P20250711FD39,50.8,27.8,4.363636363636363,2025-09-08 10:36:00.189053,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P202507154E91,186.4,59.78260869565217,5.0,2025-09-08 10:36:00.211406,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-08 10:36:00.214470,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P202507169BCD,45.6,13.956521739130435,3.4194466403162056,2025-09-08 10:36:00.235865,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P20250716BB5E,54.2,14.72,3.773818181818182,2025-09-08 10:36:00.260338,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P20250716BE86,1.0,0.25,1.05,2025-09-08 10:36:00.277710,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P202507178C27,70.8,24.5,4.91090909090909,2025-09-08 10:36:00.299239,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P202507183B0A,27.8,11.571428571428571,2.642077922077922,2025-09-08 10:36:00.320144,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P20250718B4BE,28.4,11.363636363636363,2.652561983471074,2025-09-08 10:36:00.341700,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P202507213ACA,114.8,42.6,5.0,2025-09-08 10:36:00.362506,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P202507217086,59.0,20.956521739130434,4.288537549407115,2025-09-08 10:36:00.385177,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P2025072176E5,103.0,28.818181818181817,5.0,2025-09-08 10:36:00.407009,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-08 10:36:00.410112,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P2025072289FD,91.6,27.434782608695652,5.0,2025-09-08 10:36:00.432274,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P20250722BAB6,69.2,31.6875,5.0,2025-09-08 10:36:00.448431,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P20250722D67F,95.4,29.238095238095237,5.0,2025-09-08 10:36:00.468863,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-08 10:36:00.472719,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P2025072408CB,50.8,18.952380952380953,3.881038961038961,2025-09-08 10:36:00.493022,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P20250724CD24,4.4,2.5555555555555554,1.2993939393939393,2025-09-08 10:36:00.502929,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P202508039384,0.3333333333333333,0.3333333333333333,1.0303030303030303,2025-09-08 10:36:00.507784,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-08 10:36:00.510826,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-08 10:36:00.513886,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P202508119E7D,3.8,3.8,1.3454545454545455,2025-09-08 10:36:00.520320,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P2025081356D5,2.6666666666666665,2.6666666666666665,1.2424242424242424,2025-09-08 10:36:00.525636,"""purpose=calibration;celling_parameter=44;author=Yumin"""
P202507041AFF,17.2,17.2,2.528888888888889,2025-09-08 10:36:00.534029,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P202507046A44,8.4,8.4,1.7466666666666666,2025-09-08 10:36:00.541036,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-08 10:36:00.544195,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P202507074212,5.0,4.166666666666667,1.4,2025-09-08 10:36:00.551395,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P202507075FAD,3.5,3.5,1.3111111111111111,2025-09-08 10:36:00.557508,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P202507086502,6.0,6.0,1.5333333333333332,2025-09-08 10:36:00.562957,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P20250708740B,70.0,36.2,5.0,2025-09-08 10:36:00.588076,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P20250708B5F0,2.6666666666666665,2.6666666666666665,1.237037037037037,2025-09-08 10:36:00.593000,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P2025070901E3,2.5,2.5,1.2222222222222223,2025-09-08 10:36:00.597070,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P202507093825,2.6,2.6,1.231111111111111,2025-09-08 10:36:00.604045,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-08 10:36:00.607054,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P2025070959FC,2.0,2.0,1.1777777777777778,2025-09-08 10:36:00.611040,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P2025070965A7,2.0,2.0,1.1777777777777778,2025-09-08 10:36:00.616332,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P202507098064,2.3333333333333335,2.3333333333333335,1.2074074074074075,2025-09-08 10:36:00.621297,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P202507102E70,1.5,1.5,1.1333333333333333,2025-09-08 10:36:00.626896,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-08 10:36:00.630966,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P202507109373,7.0,7.0,1.6222222222222222,2025-09-08 10:36:00.637815,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P202507109627,0.5,0.5,1.0444444444444445,2025-09-08 10:36:00.644150,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P20250710DD9E,6.25,6.25,1.5555555555555556,2025-09-08 10:36:00.649944,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-08 10:36:00.652866,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P20250710E92D,3.0,3.0,1.2666666666666666,2025-09-08 10:36:00.658710,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P2025071179A1,10.2,9.166666666666666,1.8515555555555554,2025-09-08 10:36:00.666577,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.0296296296296297,2025-09-08 10:36:00.671281,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P202507118C5B,2.0,2.0,1.1777777777777778,2025-09-08 10:36:00.676704,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P20250711FD39,50.8,27.8,4.288888888888889,2025-09-08 10:36:00.687298,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P202507154E91,186.4,59.78260869565217,5.0,2025-09-08 10:36:00.710428,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-08 10:36:00.713829,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P202507169BCD,45.6,13.956521739130435,3.3656811594202902,2025-09-08 10:36:00.737358,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P20250716BB5E,54.2,14.72,3.7121777777777782,2025-09-08 10:36:00.760910,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P20250716BE86,1.0,0.25,1.048888888888889,2025-09-08 10:36:00.780433,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P202507178C27,70.8,24.5,4.824,2025-09-08 10:36:00.801661,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P202507183B0A,27.8,11.571428571428571,2.6055873015873017,2025-09-08 10:36:00.822059,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P20250718B4BE,28.4,11.363636363636363,2.6158383838383834,2025-09-08 10:36:00.844581,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P202507213ACA,114.8,42.6,5.0,2025-09-08 10:36:00.865503,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P202507217086,59.0,20.956521739130434,4.215458937198068,2025-09-08 10:36:00.891407,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P2025072176E5,103.0,28.818181818181817,5.0,2025-09-08 10:36:00.912695,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-08 10:36:00.916440,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P2025072289FD,91.6,27.434782608695652,5.0,2025-09-08 10:36:00.939307,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P20250722BAB6,69.2,31.6875,5.0,2025-09-08 10:36:00.956139,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P20250722D67F,95.4,29.238095238095237,5.0,2025-09-08 10:36:00.976845,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-08 10:36:00.980878,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P2025072408CB,50.8,18.952380952380953,3.8170158730158734,2025-09-08 10:36:01.001749,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P20250724CD24,4.4,2.5555555555555554,1.2927407407407407,2025-09-08 10:36:01.012531,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P202508039384,0.3333333333333333,0.3333333333333333,1.0296296296296297,2025-09-08 10:36:01.017433,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-08 10:36:01.020740,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-08 10:36:01.023738,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P202508119E7D,3.8,3.8,1.3377777777777777,2025-09-08 10:36:01.030326,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P2025081356D5,2.6666666666666665,2.6666666666666665,1.237037037037037,2025-09-08 10:36:01.035493,"""purpose=calibration;celling_parameter=45;author=Yumin"""
P202507041AFF,17.2,17.2,2.4956521739130437,2025-09-08 10:36:01.043695,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P202507046A44,8.4,8.4,1.7304347826086957,2025-09-08 10:36:01.050464,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-08 10:36:01.053489,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P202507074212,5.0,4.166666666666667,1.391304347826087,2025-09-08 10:36:01.061006,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P202507075FAD,3.5,3.5,1.3043478260869565,2025-09-08 10:36:01.067266,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P202507086502,6.0,6.0,1.5217391304347827,2025-09-08 10:36:01.072821,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P20250708740B,70.0,36.2,5.0,2025-09-08 10:36:01.098846,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P20250708B5F0,2.6666666666666665,2.6666666666666665,1.2318840579710144,2025-09-08 10:36:01.103642,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P2025070901E3,2.5,2.5,1.2173913043478262,2025-09-08 10:36:01.107675,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P202507093825,2.6,2.6,1.2260869565217392,2025-09-08 10:36:01.114330,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-08 10:36:01.117324,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P2025070959FC,2.0,2.0,1.1739130434782608,2025-09-08 10:36:01.121195,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P2025070965A7,2.0,2.0,1.1739130434782608,2025-09-08 10:36:01.126148,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P202507098064,2.3333333333333335,2.3333333333333335,1.2028985507246377,2025-09-08 10:36:01.131140,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P202507102E70,1.5,1.5,1.1304347826086956,2025-09-08 10:36:01.136639,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-08 10:36:01.140389,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P202507109373,7.0,7.0,1.608695652173913,2025-09-08 10:36:01.147252,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P202507109627,0.5,0.5,1.0434782608695652,2025-09-08 10:36:01.152720,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P20250710DD9E,6.25,6.25,1.5434782608695652,2025-09-08 10:36:01.158841,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-08 10:36:01.161926,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P20250710E92D,3.0,3.0,1.2608695652173914,2025-09-08 10:36:01.167502,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P2025071179A1,10.2,9.166666666666666,1.8330434782608696,2025-09-08 10:36:01.175283,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.0289855072463767,2025-09-08 10:36:01.180135,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P202507118C5B,2.0,2.0,1.1739130434782608,2025-09-08 10:36:01.185034,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P20250711FD39,50.8,27.8,4.217391304347826,2025-09-08 10:36:01.197134,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P202507154E91,186.4,59.78260869565217,5.0,2025-09-08 10:36:01.220191,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-08 10:36:01.223268,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P202507169BCD,45.6,13.956521739130435,3.314253308128545,2025-09-08 10:36:01.244689,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P20250716BB5E,54.2,14.72,3.653217391304348,2025-09-08 10:36:01.271247,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P20250716BE86,1.0,0.25,1.0478260869565217,2025-09-08 10:36:01.289085,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P202507178C27,70.8,24.5,4.740869565217391,2025-09-08 10:36:01.311593,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P202507183B0A,27.8,11.571428571428571,2.570683229813665,2025-09-08 10:36:01.332640,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P20250718B4BE,28.4,11.363636363636363,2.5807114624505925,2025-09-08 10:36:01.355692,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P202507213ACA,114.8,42.6,5.0,2025-09-08 10:36:01.375975,"""purpose=calibration;celling_parameter=46;author=Yumin"""
P202507217086,59.0,20.956521739130434,4.145557655954631,2025-09-08 10:36:01.399588,"""purpose=calibration;celling_parameter=46;author=Yumin"""
